n the borders of Thrace, celebrated for the battle in which Octavianus and Antony defeated Brutus and Cassius, now Filibi",2775
212810,K7307251,n,,the affix which is placed between the root and terminations,
212811,K2595010,n,,a white variety of Calotropis Gigantea,
212812,K9748079,n,,name of a woman,
212813,K7575917,n,,the day destined for extracting the Soma-juice,
212814,K2655888,n,,a drug of supposed magical properties,
212815,K6628537,n,,name of a mountain,
212816,K4818971,n,,a particular class of Pitṛs,
212817,K8926302,n,,name of a monkey-chief,
212818,K2984316,n,,a brick trough for watering cattle,
212819,K2960331,n,,the whole body of sacred tradition or what is remembered by human teachers,
212820,K5906073,n,,the law-books of Manu,
212821,K8630388,n,,a kind of metre,
212822,K5755407,n,,a kind of talc,
212823,K7642645,n,,a kind of penance,
212824,K4067670,n,,name of a metre,
212825,K1834011,n,,name of a form of Durgā,
212826,K8535460,n,,name of a goddess,
212827,K7781966,n,,name of a Buddhist deity,
212828,K1702256,n,,a female Vidyādhara,
212829,K1203344,n,,name of a Vidyādharī,
212830,K1524930,n,,name of a Surāṅganā,
212831,K6724576,n,,name of a daughter of Surabhi,
212832,K5670721,n,,name of a wife of Vasudevi,
212833,K4377715,n,,name of the wife of Vaiśravaṇa,
212834,K9319284,n,,name of a daughter of Soma and wife of Utathya,
212835,K4711734,n,,name of a daughter of Raudrāśva and the Apsaras Ghṛtācī,
212836,K2020115,n,,name of a Kākṣīvatī and wife of Vyuṣitāśva,
212837,K8320625,n,,name of a daughter of Meru and wife of Bhadrāśva,
212838,K3655368,n,,name of a daughter of Śrutakīrti and wife of Kṛṣṇa,
212839,K5746098,n,,name of a lake,
212840,K9579381,n,,a kind of small drum or tabor,
212841,K1611480,n,,a kind of drum,
212842,K6914397,n,,a particular dish,
212843,K5052698,n,,name of a river,
212844,K1975554,n,,a priest of a particular class,
212845,K1255692,n,,a kind of potherb,
212846,K8060420,n,,name of a Dānava,
212847,K4239647,n,,name of a monkey,
212848,K3823317,n,,name of a warlike race,
212849,K1995390,n,,name of a mythical race of ascetics,
212850,K5743050,n,,name of a son of Brahmā,
212851,K6030915,n,,name of a son of Nahuṣa,
212852,K1882255,n,,name of a son of Viśvāmitra,
212853,K1816909,n,,an aphoristic rule,
212854,K5104376,n,,any work or manual consisting of Sūtras,
212855,K3403950,n,,a kind of tree,
212856,K8918374,n,,the sacred thread of the dvijas,
212857,K2464219,n,,red chalk,
212858,K6472435,n,,name of Śākyamunis mother,
212859,K6854526,n,,name of the wife of Virajas and mother of Sudhāman,
212860,K8550198,n,,name of an Āditya,
212861,K6830710,n,,Veda considered as a revealed sound or word and identified with the Supreme,
212862,K1707648,n,,worship of the Pitṛs,
212863,K2253044,n,,a kind of medicinal plant,
212864,K3105395,n,,name of a mythical being,
212865,K6473859,n,,a form of salutation,
212866,K4292346,n,,name of a plant,
212867,K8921606,n,,name of a physician,
212868,K6440471,n,,a vessel in which the milk-offering to the Aśvins is boiled,
212869,K7601172,n,,is this really an alligator???,
212870,K8986345,n,,the root of Andropogon Muricatus,
212871,K3954158,n,,name of an āsana,
212872,K9352230,n,,name of a Dānava,
212873,K7268984,n,,name of a son of Anenas,
212874,K9537739,n,,name of a Vṛṣṇi and son of Citraka,
212875,K2746704,n,,name of a son of Citraratha,
212876,K7223794,n,,name of a descendant of Ikṣvāku; a son of Anaraṇya,
212877,K1941373,n,,name of a son of Para,
212878,K4947466,n,,name of a son of Prastāra,
212879,K7603493,n,,name of a son of Rucaka,
212880,K6819472,n,,name of a son of one of the Manus,
212881,K9809350,n,,name of a son of Vaṭﾈśvara,
212882,K5339580,n,,name of a son of Veṇa and grandson of Sunīthā; creator of the Earth,
212883,K5652335,n,,name of a monkey,
212884,K8322623,n,,the seven Ṛṣis,
212885,K9611659,n,,name of one of the Saptarṣis,
212886,K2848167,n,,a particular measure of length,
212887,K4589837,n,,name of a mythical weapon,
212888,K8206603,n,,name of a prince,
212889,K9384895,n,,a kind of metre,
212890,K2181334,n,,a kind of kumbhaka,
212891,K6907598,n,,a female snake,
212892,K6957399,n,,name of a particular Mudrā,
212893,K3717238,n,,name of a man,
212894,K7383148,n,,name of a teacher,
212895,K4853588,n,,name of a grammarian,
212896,K9359427,n,,name of one of Jarāsandhas generals,
212897,K7047655,n,,name of a son of Vasudeva,
212898,K2170584,n,,name of an Asura,
212899,K9366238,n,,the descendants of Kuśika,
212900,K2379810,n,,name of an attendant in Skandas retinue,
212901,K7243731,n,,a hymn composed in the Gāyatrī metre,
212902,K7783654,n,,name of an author,
212903,K1255458,n,,name of a poet,
212904,K4551166,n,,a large sacrificial knife,
212905,K8342223,n,,a Buddha bra bra bra,
212906,K2595200,n,,name of an attendant in Skandas retinue,
212907,K9498495,n,,a dress suitable for amorous purposes,
212908,K9163077,n,,a globular water-jar,
212909,K4153791,n,,a kind of dish,
212910,K8226840,n,,a conjunction of all the planets in one sign,
212911,K1241669,n,,name of a pupil of Devamitra,
212913,K8769729,n,,name of a sage,
212914,K6960072,n,,a statue of Viṣṇu,
212915,K3345567,n,,a kind of measure,
212916,K7792160,n,,a kind of Ocimum,
212917,K9084653,n,,the abode of the gods,
212918,K9661000,n,,Viṣṇus heaven,
212919,K1627286,n,,a particular state of ecstasy,
212920,K9291522,n,,name of the wife of Rudra Ugraretas,
212921,K1716819,n,,name of one of the mothers in Skandas retinue,
212922,K5966292,n,,name of a daughter of the king of Kāśi,
212923,K7596956,n,,one of the female domestic deities of the Jairias,
212924,K1486778,n,,name of a place in Bengal,
212925,K4417890,n,,name of a river,
212926,K4347133,n,,the sister of Rudra,
212927,K7423188,n,,name of a plant,
212928,K4100441,n,,a kind of herb,
212929,K4761675,n,,a kind of coitus,
212930,K9609114,n,,a collection of traditional doctrines; literatur of sectarian Hinduism,
212931,K6720860,n,,a meaningless syllable or letter inserted in any part of the radical word,
212932,K6833135,n,,name of a rhetorical figure,
212933,K9936674,n,,one of the eight Yogāṅgas,
212934,K4709366,n,,a particular vein,
212935,K5425606,n,,name of one of the four classes into which females are divided,
212936,K8006001,n,,a kind of semidivine being or fairy,
212937,K1217220,n,,name of a Tirtha,
212938,K2326459,n,,name of a Yakṣiṇī,
212939,K9191262,n,,name of a poet,
212940,K9145508,n,,name of a man,
212941,K6358143,n,,name of a particular superhuman being,
212942,K5882219,n,,name of a work,
212943,K4508959,n,,a kind of herb,
212944,K4223940,n,,an offering of eatables presented to a deity or idol,
212945,K5505389,n,,name of a Ṛṣi,
212946,K2931455,n,,name of an Arhat,
212947,K4604561,n,,name of a district,
212948,K9105603,n,,name of an Agni,
212949,K5480350,n,,the family of Bharadvāja,
212950,K9384975,n,,a particular coin,
212951,K8601520,n,,a particular conjunction of the planets,
212952,K9288047,n,,one of the ways in which an eclipse ends,
212953,K9595542,n,,name of a man,
212954,K4846435,n,,name of a people,
212955,K7881361,n,,a particular śākta tradition,
212956,K1253960,n,,a species of plant,
212957,K9914622,n,,name of a daughter of Bhīshmaka and sister of Rukmin; wife of Kṛṣṇa,
212958,K1522089,n,,name of a Nakṣatra,
212959,K1673173,n,,a kind of perfume,
212960,K8969146,n,,a particular part of the breadfruit,
212961,K7485775,n,,name of a relation of the Jaina Merutuṅga,
212962,K7798607,n,,the curse of a Brāhman,
212963,K3098026,n,,a kind of pin on a vessel shaped like a teat,
212964,K7978470,n,,deity of the moon,
212965,K1546826,n,,name of a hero,
212966,K4944099,n,,a piece of birch-leaf or any substance inscribed with mystical words and carried about as an amulet,
212967,K9725137,n,,a measure of length,
212968,K2204887,n,,the speaker of a prologue,
212969,K4005451,n,,a class of myth. beings allied to the Gandharvas and Kiṃnaras,
212970,K6091174,n,,name of a son of Manu Tāmasa,
212971,K9694630,n,,name of a son of Viśvāmitra,
212972,K1551916,n,,name of a son of Gaya and father of Virāj,
212973,K7695191,n,,name of a son of Sudhṛti and father of Kevala,
212974,K7564801,n,,name of a son of Bhavanmanyu  and father of Saṃkṛti,
212975,K2227843,n,,name of a Ṛṣi,
212976,K2558250,n,,name of one of the 10 horses of the Moon,
212977,K1039747,n,,food for elephants or horses,
212978,K5736510,n,,a disease which prevents the eyelids from quite closing,
212979,K7338240,n,,a class of works teaching magical and mystical formularies,
212980,K2275731,n,,a particular kind of sacred text or verse called a Sāman,
212981,K4038541,n,,name of a Sāman,
212982,K4968339,n,,name of a Ṛṣi,
212983,K3227440,n,,a star in Ursa Major,
212984,K2136835,n,,descendants of Aṅgiras,
212985,K9323939,n,,name of a Prajāpati,
212986,K6537704,n,,name of an attendant of the sun,
212987,K8935300,n,,the opposite of Dharma,
212988,K8223739,n,,a young Brāhman before marriage,
212989,K8963850,n,,name of a Gandharva,
212990,K9768150,n,,an act of grace,
212991,K2897686,n,,a hut built on festal occasions,
212992,K2468935,n,,a stage in the life of a Brāhman,
212993,K8159083,n,,a person paying the cost of a sacrifice,
212994,K4918828,n,,a priest who has to do with fire and Soma,
212995,K8551560,n,,name of the priest who is said to have been the first to institute the worship of fire and offer Soma and prayers,
212996,K4921440,n,,name of the ninth Nakṣatra,
212997,K7982115,n,,kind of steel,
212998,K3919602,n,,name of two wives of Vasudeva and the mother of Balarāma,
212999,K4877171,n,,name of a wife of Kṛṣṇa,
213000,K3800088,n,,name of the wife of Mahādeva,
213001,K3626197,n,,name of a daughter of Hiraṇyakaśipu,
213002,K5919016,n,,name of a river,
213003,K7108245,n,,a kind of tree,
213005,K1484323,n,,a worm generated in the acetous fermentation of milk,
213006,K6492961,n,,a kind of clay,
213007,K7440209,n,,a form of Durgā,
213008,K9360637,n,,one of the Mātṛs,
213009,K3216897,n,,name of a female evil spirit,
213010,K2153809,n,,a wife of king Śāntanu and mother of Vyāsa or Kṛṣṇadvaipāyana,
213011,K3594151,n,,name of a river,
213012,K2184785,n,,a kind of herb,
213013,K2062261,n,,"a class of diseases: ""bleeding""",2232
213014,K2844238,n,,name of a particular position of the fingers,
213015,K3319084,n,,a weight of gold or silver,
213016,K5191920,n,,a woman representing any goddess who is the object of adoration,
213017,K1957891,n,,lotus as seat,
213018,K5031433,n,,name of a metre,
213019,K8582328,n,,name of a river,
213020,K5474285,n,,name of the mystical formula bhūr bhūvaḥ svaḥ,
213021,K3801369,n,,a kind of musical instrument,
213022,K2992016,n,,a sort of song,
213023,K2730962,n,,the practice of frequent and repeated meditation on any deity or on abstract spirit,
213024,K2738133,n,,a station of herdsmen,
213025,K6383673,n,,name of the district around Agra and Mathurā,
213026,K5125435,n,,name of a son of Havirdhāna,
213027,K6773138,n,,son of Prajāpati,
213028,K6017994,n,,the teacher of the teacher of any ones teacher,
213029,K1137720,n,,a kind of ammonite,
213030,K1372930,n,,a mortal spot,2232
213031,K2774295,n,,name of a town,
213032,K6597454,n,,name of one of the 10 orders of mendicants,
213033,K8353466,n,,a kind of dhyāna,
213034,K1959904,n,,the fruit of Cordia Latifolia,
213035,K3447790,n,,name of a man,
213036,K5460515,n,,name of a people from which Kṛṣṇa is descended,
213037,K3832398,n,,pure mercury,
213038,K7406770,n,,a kind of āsana,
213039,K1765816,n,,a famous treatise on sexual love,
213040,K4463572,n,,erotic as a science,
213041,K3074043,n,,a particular bird,
213042,K2756070,n,,down of the tamarisk,
213043,K7609463,n,,name of a son of Druhyu and brother of Babhru,
213044,K5256190,n,,name of a son of Babhru,
213045,K3891646,n,,name of a place,
213046,K2803051,n,,a kind of deer,
213047,K9304800,n,,a flag carried by an elephant,
213048,K4491440,n,,a typical form of chant,
213049,K2376794,n,,name of particular bricks,
213050,K1593752,n,,measure of 10 Dhanvantaras or of 96 inches,
213051,K6742994,n,,name of the second and most important part of the Mīmāṃsā or third of the three great divisions of Hindū philosophy,
213052,K4653599,n,,name of the fourth astrol. mansion,
213053,K3632300,n,,a particular vegetable poison,
213054,K1734484,n,,a sort of garment,
213055,K9393578,n,,harmlessness,
213056,K4291088,n,,the night of new moon falling on a Monday or Tuesday or Saturday,
213057,K5381945,n,,name of a celebrated place of pilgrimage,
213058,K8823548,n,,a kind of mineral,
213059,K6821011,n,,a particular sacrificial ceremony,
213060,K5026683,n,,name of a poet,
213061,K7503988,n,,a follower of Viṣṇu,
213062,K1248370,n,,a follower of Śiva,
213063,K5445412,n,,the magical power of flying,
213064,K4288565,n,,name of a particular Mudrā,
213065,K3898980,n,,name of a twoyear-old girl representing Durgā at her festival,
213066,K1616759,n,,name of a poetess,
213067,K4272115,n,,name of a Buddhist deity,
213068,K5788598,n,,one of the four chief-priests,
213069,K6850652,n,,kind of fish,
213070,K5411456,n,,a kind of salt,
213071,K1583636,n,,name of a particular sacrificial text,
213072,K7753264,n,,a kind of plant with a poisonous root,
213073,K9208308,n,,the wife of a Brāhman,
213074,K6485958,n,,a woman married according to the Brāhma rite,
213075,K2194649,n,,a female fish,
213076,K8607774,n,,a species of ant,
213077,K6933699,n,,name of a river,
213078,K9469059,n,,name of a work,
213079,K6548902,n,,the Śakti of Brahman,
213080,K1258727,n,,name of a famous cowherdess,
213081,K5740840,n,,a particular verse,
213082,K7435135,n,,name of the eleventh Kalā of the moon,
213083,K1690204,n,,name of a metre,
213084,K1034554,n,,name of the wife of king Candrasiṃha of Mithilā and patroness of various authors,
213085,K4522437,n,,name of a poetess,
213086,K8211018,n,,name of a woman,
213087,K2424320,n,,white sugar,
213088,K3322692,n,,one of the 8 Devis,
213089,K1722376,n,,name of a class of demons,
213090,K8998291,n,,name of a Rakṣas,
213091,K9773210,n,,a species of fragrant sandal,
213092,K7255240,n,,name of a particular yellow pigment,
213093,K9669193,n,,a particular resin,
213094,K5963141,n,,a particular bloodvessel in the ear,
213095,K4224869,n,,a line of hair extending from the pudenda to the navel,
213096,K7581413,n,,a kind of fragrant earth,
213097,K7895883,n,,a four years old girl who personates the goddess Durgā at a festival held in honour of that deity,
213098,K7934887,n,,a kind of female genius,
213099,K7718289,n,,one of the mothers in Skandas retinue,
213100,K4181006,n,,name of a Vidyādharī,
213101,K6843260,n,,a female Kiṃnara,
213102,K9096750,n,,name of a Kiṃnarī,
213103,K8357473,n,,name of a Yoginī,
213104,K1140445,n,,name of an attendant of the fourth Arhat,
213105,K9774516,n,,name of a river,
213106,K4695528,n,,one of the seven stars of the Great Bear,
213107,K1925589,n,,name of a Ṛṣi,
213108,K2059603,n,,a kind of siddhi,
