d],
230554,K1023437,n,,son of Kṛṣṇa and Mādrī,
230555,K6496610,n,,name of a Rākṣasa,
230556,K6884261,n,,one of the chiefs of the Nāgas,
230557,K2694634,n,,a thin sheet of iron,
230559,K2798094,n,,name of a Rakṣas,
230560,K3303485,n,,name of a varga: three kinds of milky plant juices,2172
230561,K4548975,n,,intermission of study of the Veda,
230562,K9846075,n,,name of one of the seven principal rays of the sun,
230563,K2071696,n,,name of one of the seven principal rays of the sun,
230564,K5864289,n,,name of one of the 7 principal rays of the sun,
230565,K4736510,n,,name of one of the seven principal rays of the sun,
230566,K2700214,n,,name of one of the seven principal rays of the sun,
230567,K2194300,n,,(intr.) to be treated with a pātana procedure,
230568,K5036083,n,,name of the mother of Dhruva and wife of Uttānapāda,
230569,K3556112,n,,a species of bdellium,
230570,K4965945,n,,a class of birds: web-footed birds,
230571,K3145051,n,,name of a magician,
230572,K6871783,n,,a class of animals: 5-clawed animals,
230573,K1941839,n,,name of a daughter of Dakṣa and wife of Dharma or Manu,
230574,K6340934,n,,wife of Bṛhaspati,
230575,K3659038,n,,name of a Nāga,
230576,K1758140,n,,name of a Nāga,
230577,K2533492,n,,name of a celebrated grammarian,
230578,K8679847,n,,a kind of carp or large fish,
230579,K1639813,n,,a white form of punarnavā,2172
230580,K6084478,n,,name of a son of Garuḍa,
230581,K8587451,n,,an offering of honey and milk,
230582,K6323700,n,,dt. Festbinden,
230583,K4071964,n,,defilement caused by contact with a corpse or the death of a relation,
230584,K8663619,n,,(describes a distant relation),
230585,K7783619,n,,dt. verkaufend,
230586,K8631010,n,,name of a terrible Rākṣasa,
230587,K3693722,n,,"wife of Śakti, the Muni eaten by a Rākṣasa",
230588,K1340254,n,,the ceremony of collecting the bones,
230589,K9876030,n,,to sip water in a ritual,
230590,K7394694,n,,wandering about,
230591,K6761160,n,,name of a king of Saudāsa; descendant of Ikṣvāku transformed to a Rākṣasa by Vasiṣṭha,
230592,K4736491,n,,a kind of teacher/guru,
230593,K4826280,n,,related more distantly than a sapiṇḍa,
230594,K7429388,n,,not having a son,
230595,K7792694,n,,a woman who has had a former husband; a remarried woman,
230596,K3980743,n,,the five religious acts of a gṛhastha,
230597,K4477468,n,,name of a divyauṣadhī,2111
230598,K7566559,n,,name of the 3 sacrifices performed at the beginning of the 3 seasons of 4 months,
230599,K7325654,n,,"an oblation of rice, barley and pulse boiled with butter and milk for presentation to the gods or manes",
230600,K9559374,n,,dt. waschend,
230601,K9849604,n,,an oblation consisting of first-fruits at the end of the rainy season,
230602,K3736555,n,,name of a son of Vṛka,
230603,K6793726,n,,name of a son of Vajra,
230604,K8406670,n,,name of a son of Daśaratha,
230605,K7889629,n,,name of the wife of Nahuṣa,
230606,K3640637,n,,name of a mistress of Kṛṣṇa,
230607,K7845604,n,,name of a king; the son of Yayāti and Śarmiṣṭhā and sixth monarch of the lunar race,
230608,K2757664,n,,name of a son of Vasudeva and Sahadevā,
230609,K1429450,n,,name of a son of Madhu,
230610,K7977135,n,,name of a son of Manu Cākṣuṣa and Naḍvalā,
230611,K9745181,n,,name of a king of the solar line; son of Dilīpa,
230612,K3632114,n,,a kind of plant,
230613,K4527791,n,,to wander around as a monk,
230614,K4643652,n,,name of a son of Ṛṣabha,
230615,K8068500,n,,a vessel used at sacrifices for drinking the Soma,
230616,K2217740,n,,a vessel made of the bottle-gourd,
230617,K2000961,n,,the utterance of the names of the seven worlds considered a mantra,
230618,K9017986,n,,dt. Hausrat,
230619,K5099072,n,,name of a son of Dharmanetra,
230620,K1307750,n,,name of a son of Kanaka/Dhanaka,
230621,K9376861,n,,name of a son of Anantaka,
230622,K4949510,n,,name of a son of Rukmakavaca,
230623,K2224804,n,,a chief or principal sacrifice,
230624,K2886387,n,,belonging to one of the four periods of religious life,1668
230625,K1923120,n,,contained or taught in an Upanishad,
230626,K8128670,n,,name of a son of Sātvata,
230627,K9099280,n,,name of a son of Devāvṛdha,
230628,K3917829,n,,name of a prince who was father of Babhru,
230629,K2419962,n,,"name of a son of Satyaka; a Vṛṣṇi properly named Yuyudhāna, son of Satyaka and grandson of Śini",
230630,K4404861,n,,name of a son of Asaṅga,
230631,K4416826,n,,name of a princess; wife of Śvaphalka,
230632,K8873664,n,,name of a son of Vṛṣṇi,
230633,K4182532,n,,name of a daughter of Śaibya and wife of Akrūra,
230634,K9033889,n,,name of the wife of Akrūra,
230635,K5926064,n,,name of a son of Citraka,
230636,K4815060,n,,name of a son of Āhuka,
230637,K9305636,n,,name of a son of Devaka,
230638,K8780968,n,,name of a prince of the Kosalas,
230639,K7876858,n,,name of a Brāhman,
230640,K6424116,n,,name of a son of Nighna,
230641,K5497149,n,,name of a son of Vilomaka,
230642,K6140589,n,,an earthen crucible,2111
230644,K6656388,n,,a kind of cake used in sacrifices,
230645,K5012640,n,,Jāmbavats daughter; one of Kṛṣṇa's wifes,
230646,K1874170,n,,dt. Formen,
230647,K1454682,n,,dt. sich befinden,
230648,K3138885,n,,name of a celebrated king of the Tṛtsus,
230649,K8234194,n,,the state or rank of a Brāhman,
230650,K4703093,n,,want of good manners,
230651,K3803174,n,,a good or noble family,
230652,K6685282,n,,dt. abstammen,
230653,K8540096,n,,a kind of plant,
230654,K5090753,n,,a Brāhmaṇa only by name or a Brāhmaṇa who disgraces his caste,
230655,K2664359,n,,belonging or relating or peculiar to the second caste,
230656,K5847743,n,,the middlemost king whose territory lies between that of a king seeking conquest and that of his foe,
230657,K1072866,n,,a kind of plant,
230658,K6794420,n,,name of a daughter of Meru,
230659,K6685955,n,,dt. angreifbar,
230660,K6680639,n,,a kind of plant,2172
230661,K6741048,n,,a kind of plant,
230662,K6008790,n,,name of a warrior-tribe and their country in the north of India,
230663,K3349793,n,,name of a son of Kārtavīrya,
230664,K5330862,n,,name of a son of Śatrughna,
230665,K4141040,n,,name of the people inhabiting the country around Mathurā,
230666,K6608034,n,,name of a son of Nitantu,
230667,K2300802,n,,a form of military array,
230668,K6890507,n,,a kind of mortar,2111
230669,K1665710,n,,a kind of plant,
230670,K6199702,n,,a kind of temple,2448
230671,K6337212,n,,name of a Tīrtha near Benares,
230672,K4952679,n,,name of a Tīrtha,
230673,K2942444,n,,a particular colouring earth used by potters,
230674,K3098279,n,,the sound or letter n,
230675,K5780418,n,,a kind of japa; a prayer uttered in a low voice,
230676,K4938413,n,,name of a Tīrtha,
230677,K4230497,n,,name of a son of Devadatta,
230678,K4670699,n,,name of a son of Trayyāruṇa,
230679,K8985180,n,,name of the author of a Dharmaśāstra,
230680,K5323083,n,,treatises concerning domestic rituals,
230681,K6920939,n,,name of the author of a treatise on Dharma,
230682,K2645704,n,,name of an incarnation or form of Śiva,
230683,K7886571,n,,name of a Brāhmaṇa,
230684,K2532349,n,,the wife of Kāma,
230685,K9238922,n,,name of a mountain,
230686,K7449750,n,,a Brāhman intending to marry for the sake of issue,
230687,K2744040,n,,an Indian unit of measurement for the proportion of gold in an alloy; 16 varṇas = pure gold,
230688,K5490147,n,,name of a Rudra,
230689,K8920895,n,,name of a king,
230690,K7330752,n,,name of a cave,
230691,K6492068,n,,a virgin widow remarried,
230692,K7885444,n,,a ball sacrificed during Śrāddha,
230693,K5790076,n,,related by common Śrāddhas,
230694,K4308697,n,,a paternal great grandfather,
230695,K7150507,n,,particles or remnants wiped from the hand after offering oblations to three ancestors,
230696,K8378014,n,,connection or relationship by presenting offerings to the same deceased ancestors,
230697,K9279273,n,,name of an owl who teaches Nārada how to praise Viṣṇu,
230698,K4899762,n,,name of a Muni,
230699,K7503214,n,,name of a daughter of Ambarīṣa,
230700,K6832083,n,,the father of ones mother,
230701,K7114241,n,,the fathers sister,
230702,K6340320,n,,mothers sister,
230703,K3148011,n,,a daughter appointed to raise male issue to be adopted by a father who has no sons,
230704,K8684573,n,,a lunar penance of children  [a subtype of cāndrāyaṇa],
230705,K4011690,n,,name of a particular kind of penance [a subtype of cāndrāyaṇa],
230706,K3973789,n,,a kind of cāndrāyaṇa,1668
230707,K6658189,n,,a kind of cāndrāyaṇa fast,1668
230708,K2505011,n,,a female mendicant,
230709,K2365651,n,,name of a son of Śvaphalka,
230710,K6497149,n,,the goddess of misfortune,
230711,K9349254,n,,name of the husband of Alakṣmī,
230712,K3768110,n,,a woman whose husband has other wives,
230713,K5160962,n,,the eldest wife of a man,
230714,K9115955,n,,dt. umfassend,
230715,K8753881,n,,a childless woman,
230716,K9539490,n,,a dancing woman,
230717,K1449120,n,,name of a sort of religious penance; said to consist in fasting for 12 days and nights and keeping the mind attentive and organs subdued,
230718,K3960077,n,,the stock of the fruits of previous works,
230719,K1734452,n,,the impressions of formerly done works,
230720,K6409705,n,,a woman with whom cohabitation is forbidden,
230721,K8765092,n,,class of sunrays creating heat,
230722,K1145710,n,,name of a daughter of Siṃhahanu,
230723,K7384216,n,,name of a son of Raibhya,
230724,K4209300,n,,name of one of the seven principal rays of the sun,
230725,K4311077,n,,a foreign tongue,
230726,K7631335,n,,dt. diskutierend,
230727,K3428290,n,,dt. Tagesablauf,
230728,K5127474,n,,a small piece of the wood used for cleaning the teeth,
230729,K7461348,n,,a raised and covered piece of ground in the centre of a house or temple or in the middle of a court-yard,
230731,K6138397,n,,one of the seven tongues of fire,
230732,K4291412,n,,one of the seven tongues of fire,
230733,K3977934,n,,name of one of the seven tongues of fire,
230734,K6066694,n,,name of one of the 7 tongues of fire,
230735,K4681068,n,,name of one of the seven tongues of fire,
230736,K3568152,n,,the act of invoking a deity,1668
230737,K8059298,n,,one of the 7 tongues of Fire,
230738,K3951072,n,,one of the seven tongues of fire,
230739,K2750834,n,,name of the mother of Rāma,
230740,K4670601,n,,31st,
230741,K3778533,n,,33rd,
230742,K6466186,n,,34th,
230743,K1102740,n,,35th,
230744,K5982649,n,,a poisoned arrow,
230745,K8642292,n,,name of a general of king Virāṭa,
230746,K6255020,n,,name of a Rākṣasa,
230747,K3048797,n,,name of a people in the north-east of Madhyadeśa,
230748,K3505144,n,,name of a brother of king Virāṭa,
230749,K3532051,n,,"name of king of the Matsyas, husband of Sudeṣṇā, father of Śaṅkha, Uttara, and Uttarā.",
230750,K2077591,n,,name of a people,
230751,K1646130,n,,name of a son of Virāṭa,
230752,K5200976,n,,name of a son of Droṇa,
230753,K5188494,n,,name of a son of Rājādhideva,
230754,K8079521,n,,name of one of the four horses of Kṛṣṇa or Viṣṇu,
230755,K7071818,n,,name of one of the 4 horses of Viṣṇu or Kṛṣṇa,
230756,K3741381,n,,name of a town,
230757,K2449563,n,,name of a man,
230758,K2850044,n,,name of the chief city in Magadha,
230759,K3656909,n,,name of a particular rocky hill,
230760,K4074515,n,,name of a river,
230761,K1662785,n,,a kind of musical instrument,
230762,K9480663,n,,name of a daughter of king Virāṭa,
230763,K2306230,n,,name of a wife of Aśmaka,
230764,K2984279,n,,name of a son of Tvaṣṭṛ,
230765,K6941544,n,,a kind of mystical cross or mark made on persons and things to denote good luck,
230766,K8185697,n,,name of a Gandharva,
230767,K5047560,n,,name of a Gandharva,
230768,K9408980,n,,name of a son of Śvaphalka,
230769,K1220763,n,,name of a Gandharva,
230770,K3944351,n,,a kind of large sthālī,
230771,K1494450,n,,name of a Devagandharva,
230772,K1178038,n,,name of a Devagandharva,
230773,K5456583,n,,name of a Gandharva,
230774,K7881727,n,,name of a Gandharva,
230775,K3375332,n,,name of a king of the Kambojas,
230776,K2669957,n,,name of a son of Pauṇḍraka,
230777,K1621873,n,,a native of Kamboja,
230778,K3893903,n,,name of a people,
230779,K1485191,n,,name of the supposed ancestor of the Cedis,
230780,K4909439,n,,name of a son of Manu Vaivasvata,
230781,K7470002,n,,name of one of the sons of Dhṛtarāṣṭra,
230782,K6449773,n,,a kind of alchemical preparation,2111
230783,K8213305,n,,name of the author of Gītagovinda,
230784,K2420560,n,,name of a son or grandson of Ikṣvāku; an ancestor of Rāma,
230785,K6990788,n,,name of a son of Vikukṣi; an ancestor of Rāṃa,
230786,K2173320,n,,name of a king of Ayodhyā; an ancestor of Rāṃa,
230787,K9228540,n,,name of an ancient king; son of Kakutstha and ancestor of Rāṃa,
230788,K1704848,n,,name of a king; son of Kalmāṣapāda and ancestor of Rāṃa,
230789,K7445079,n,,name of a son of Agnivarṇa; an ancestor of Rāṃa,
230790,K7950869,n,,name of a son of Bhagīratha,
230791,K2449468,n,,name of a son of Kṛṣṇa,
230792,K1564496,n,,name of a son of Upagu,
230793,K2363782,n,,"name of the (allegorical) son of Medhā, daughter of Dakṣa",
230794,K1252210,n,,Intelligence personified; esp. as the wife of Dharma and daughter of Dakṣa,
230795,K8034663,n,,one of the tongues of Agni,
230796,K1782738,n,,name of a river in Krauñcadvīpa,
230797,K9226196,n,,name of Devī at Godāśrama,
230798,K7699771,n,,name of the mother of Dakṣa,
230799,K1363202,n,,name of the wife of Śūra,
230800,K3335890,n,,name of a Vasu,
230801,K6293302,n,,name of one of the eight demigods called Vasus,
230802,K2584220,n,,name of a daughter of Dakṣa,
230803,K6529890,n,,name of the wife of Atri,
230804,K9304248,n,,a staff of the wood of the Palāśa; carried by an ascetic during certain religious observances in the month Āshāḍha,
230805,K4649512,n,,name of a daughter of Kaśyapa by Tāmrā,
230806,K6160974,n,,name of a Prajāpati,
230807,K7205397,n,,name of a Ṛṣi; son of Vatsara,
230808,K8511712,n,,name of a son of Asita,
230809,K4215742,n,,name of a son of Kardama,
230810,K6218264,n,,name of a son of Śuka and Pīvarī,
230811,K7743174,n,,name of a son of Bhaga,
230812,K6043769,n,,name of a son of Somadatta; fights on the side of Duryodhana,
230813,K8808670,n,,name of a son of Śuka,
230814,K3060802,n,,name of a son of Śuka,
230815,K2370435,n,,name of a son of Śuka,
230816,K1061111,n,,name of a son of Vyāsa; narrator of the BhāgavataPurāṇa to king Parikṣit,
230817,K9701270,n,,name of a son of Pṛthu,
230818,K9445643,n,,name of a son of Vṛṣa,
230819,K4225493,n,,name of a son of Madhu,
230820,K3679664,n,,name of a son of Kārtavīrya,
230821,K2429166,n,,name of a son of Durjaya,
230822,K4234530,n,,name of a son of Ananta,
230823,K4916260,n,,name of a son of Kṛṣṇa,
230824,K5086066,n,,name of a lake,
230825,K6023413,n,,name of a Muni,
230826,K1242518,n,,name of an Asura,
230827,K8590262,n,,name of a minister of king Daśaratha,
230828,K6220510,n,,name of a Rākṣasa,
230829,K7237157,n,,name of a son of Dattātreya,
230830,K1286687,n,,name of a son of Ikṣvāku,
230831,K9015072,n,,name of a son of Bhajamāna,
230832,K6087348,n,,name of a son of Daṇḍapāṇi,
230833,K7214411,n,,name of a Prajāpati,
230834,K3535218,n,,a daughter of Dakṣa,
230835,K9916372,n,,name of a daughter of Dakṣa,
230836,K3113947,n,,name of a daughter of Sundarī and the Rākṣasa Mālyavant,
230837,K5087886,n,,name of a daughter of Kaśyapa and Tāmrā,
230838,K7532726,n,,name of a daughter of Tāmrā,
230839,K3461224,n,,name of a daughter of Tāmrā,
230840,K9629894,n,,name of the mother of the vultures; a daughter of Tāmrā,
230841,K1230757,n,,name of a Rākṣasa,
230842,K3075315,n,,name of a teacher; disciple of Vyāsa and author of a Dharmaśāstra,
230843,K6336896,n,,name of a son of Jahnu,
230844,K5123088,n,,name of a Tīrtha,
230845,K8388240,n,,name of a Tīrtha,
230846,K6751121,n,,a kind of arrow,
230847,K2320376,n,,name of a son of Gādhi,
230848,K1787629,n,,a style used in theatre,
230849,K6763119,n,,a particular kind of dramatic style,
230850,K8337556,n,,one of 4 divisions of dramatic style,
230851,K6827660,n,,one of the four varieties of dramatic style,
230852,K8167803,n,,a kind of dramatic style; the representation of supernatural and horrible events on the stage,
230853,K7456028,n,,basic sentiment of a work,2660
230854,K5761665,n,,the rasa of wrath,
230855,K4060480,n,,name of a cave at Prayāg,
